t,theta1,theta2,x1,y1,x2,y2
2.080000e+000,-4.248104e-001,-2.128585e-001,-4.121480e-001,-9.111169e-001,-6.234027e-001,-1.888548e+000
2.120000e+000,-3.482749e-001,-4.029500e-002,-3.412768e-001,-9.399628e-001,-3.815609e-001,-1.939151e+000
2.160000e+000,-2.533029e-001,1.130896e-001,-2.506028e-001,-9.680900e-001,-1.377540e-001,-1.961702e+000
2.200000e+000,-1.403449e-001,2.440334e-001,-1.398846e-001,-9.901678e-001,1.017339e-001,-1.960539e+000
2.240000e+000,-1.138519e-002,3.508917e-001,-1.138494e-002,-9.999352e-001,3.323504e-001,-1.939002e+000
2.280000e+000,1.305663e-001,4.337722e-001,1.301956e-001,-9.914883e-001,5.504923e-001,-1.898875e+000
2.320000e+000,2.815107e-001,4.951615e-001,2.778072e-001,-9.606369e-001,7.529809e-001,-1.840529e+000
2.360000e+000,4.362221e-001,5.405302e-001,4.225184e-001,-9.063543e-001,9.371091e-001,-1.763790e+000
2.400000e+000,5.883593e-001,5.779323e-001,5.549969e-001,-8.318524e-001,1.101290e+000,-1.669446e+000
2.440000e+000,7.315359e-001,6.158720e-001,6.680134e-001,-7.441493e-001,1.245684e+000,-1.560419e+000
2.480000e+000,8.607791e-001,6.606251e-001,7.583507e-001,-6.518468e-001,1.371961e+000,-1.441456e+000
2.520000e+000,9.731197e-001,7.151368e-001,8.266453e-001,-5.627234e-001,1.482366e+000,-1.317727e+000
2.560000e+000,1.067191e+000,7.797044e-001,8.758482e-001,-4.825866e-001,1.578917e+000,-1.193708e+000
2.600000e+000,1.142580e+000,8.531875e-001,9.097080e-001,-4.152486e-001,1.663088e+000,-1.072834e+000
2.640000e+000,1.199380e+000,9.339304e-001,9.318142e-001,-3.629356e-001,1.735778e+000,-9.576142e-001
2.680000e+000,1.237960e+000,1.020261e+000,9.451194e-001,-3.267251e-001,1.797364e+000,-8.498684e-001
2.720000e+000,1.258893e+000,1.110662e+000,9.517512e-001,-3.068707e-001,1.847744e+000,-7.509391e-001
2.760000e+000,1.262981e+000,1.203696e+000,9.529978e-001,-3.029772e-001,1.886370e+000,-6.618875e-001
2.800000e+000,1.251344e+000,1.297777e+000,9.494076e-001,-3.140466e-001,1.912369e+000,-5.836868e-001
2.840000e+000,1.225487e+000,1.390916e+000,9.409708e-001,-3.384877e-001,1.924836e+000,-5.173993e-001
2.880000e+000,1.187223e+000,1.480659e+000,9.273335e-001,-3.742361e-001,1.923274e+000,-4.642514e-001
2.920000e+000,1.138397e+000,1.564311e+000,9.079628e-001,-4.190509e-001,1.907942e+000,-4.255364e-001
2.960000e+000,1.080556e+000,1.639280e+000,8.822197e-001,-4.708380e-001,1.879876e+000,-4.024075e-001
3.000000e+000,1.014789e+000,1.703268e+000,8.493694e-001,-5.277988e-001,1.840608e+000,-3.957139e-001
3.040000e+000,9.417644e-001,1.754227e+000,8.085975e-001,-5.883622e-001,1.791821e+000,-4.059585e-001
3.080000e+000,8.618869e-001,1.790208e+000,7.590723e-001,-6.510064e-001,1.735098e+000,-4.333506e-001
3.120000e+000,7.754939e-001,1.809230e+000,7.000688e-001,-7.140754e-001,1.671778e+000,-4.778943e-001
3.160000e+000,6.830485e-001,1.809220e+000,6.311606e-001,-7.756522e-001,1.602872e+000,-5.394810e-001
3.200000e+000,5.853384e-001,1.788058e+000,5.524815e-001,-8.335252e-001,1.528973e+000,-6.179685e-001
3.240000e+000,4.836847e-001,1.743713e+000,4.650443e-001,-8.852874e-001,1.450131e+000,-7.132314e-001
3.280000e+000,3.801478e-001,1.674445e+000,3.710577e-001,-9.286098e-001,1.365691e+000,-8.251462e-001
3.320000e+000,2.776967e-001,1.579029e+000,2.741413e-001,-9.616894e-001,1.274107e+000,-9.534567e-001
3.360000e+000,1.802860e-001,1.456877e+000,1.793109e-001,-9.837925e-001,1.172829e+000,-1.097465e+000
3.400000e+000,9.280302e-002,1.307947e+000,9.266986e-002,-9.956969e-001,1.058323e+000,-1.255530e+000
3.440000e+000,2.089738e-002,1.132286e+000,2.089586e-002,-9.997817e-001,9.262809e-001,-1.424373e+000
3.480000e+000,-2.920608e-002,9.291348e-001,-2.920192e-002,-9.995735e-001,7.719005e-001,-1.598101e+000
3.520000e+000,-5.081702e-002,6.956423e-001,-5.079515e-002,-9.987091e-001,5.900835e-001,-1.766351e+000
3.560000e+000,-3.745293e-002,4.261856e-001,-3.744418e-002,-9.992987e-001,3.759564e-001,-1.909848e+000
3.600000e+000,1.103884e-002,1.188353e-001,1.103861e-002,-9.999391e-001,1.295944e-001,-1.992886e+000
3.640000e+000,7.037888e-002,-2.010501e-001,7.032079e-002,-9.975244e-001,-1.293776e-001,-1.977382e+000
3.680000e+000,1.034652e-001,-4.926692e-001,1.032807e-001,-9.946522e-001,-3.696986e-001,-1.875726e+000
3.720000e+000,9.891263e-002,-7.456678e-001,9.875142e-002,-9.951121e-001,-5.797111e-001,-1.729747e+000
3.760000e+000,6.119101e-002,-9.653299e-001,6.115283e-002,-9.981284e-001,-7.610839e-001,-1.567274e+000
3.800000e+000,-2.914557e-003,-1.155877e+000,-2.914553e-003,-9.999958e-001,-9.180636e-001,-1.403111e+000
3.840000e+000,-8.686178e-002,-1.318751e+000,-8.675259e-002,-9.962299e-001,-1.055157e+000,-1.245615e+000
3.880000e+000,-1.845879e-001,-1.453895e+000,-1.835414e-001,-9.830120e-001,-1.176716e+000,-1.099648e+000
3.920000e+000,-2.906928e-001,-1.560943e+000,-2.866160e-001,-9.580455e-001,-1.286567e+000,-9.678991e-001
3.960000e+000,-4.006756e-001,-1.639947e+000,-3.900405e-001,-9.207977e-001,-1.387651e+000,-8.517017e-001
4.000000e+000,-5.110843e-001,-1.691657e+000,-4.891232e-001,-8.722147e-001,-1.481829e+000,-7.516485e-001
4.040000e+000,-6.195090e-001,-1.717468e+000,-5.806355e-001,-8.141636e-001,-1.569899e+000,-6.680178e-001
4.080000e+000,-7.244397e-001,-1.719217e+000,-6.627159e-001,-7.488709e-001,-1.651722e+000,-6.009942e-001
4.120000e+000,-8.250369e-001,-1.698953e+000,-7.345728e-001,-6.785299e-001,-1.726372e+000,-5.507235e-001
4.160000e+000,-9.208555e-001,-1.658795e+000,-7.961196e-001,-6.051393e-001,-1.792250e+000,-5.172546e-001
4.200000e+000,-1.011520e+000,-1.600963e+000,-8.476391e-001,-5.305733e-001,-1.847184e+000,-5.004114e-001
4.240000e+000,-1.096322e+000,-1.528028e+000,-8.895332e-001,-4.568706e-001,-1.888619e+000,-4.996259e-001
4.280000e+000,-1.173785e+000,-1.443306e+000,-9.222209e-001,-3.866634e-001,-1.914105e+000,-5.138092e-001
4.320000e+000,-1.241429e+000,-1.351040e+000,-9.462473e-001,-3.234441e-001,-1.922198e+000,-5.414356e-001
4.360000e+000,-1.296173e+000,-1.255814e+000,-9.625275e-001,-2.711841e-001,-1.913329e+000,-5.809836e-001
4.400000e+000,-1.335274e+000,-1.161332e+000,-9.723925e-001,-2.333512e-001,-1.889727e+000,-6.314694e-001
4.440000e+000,-1.356965e+000,-1.069731e+000,-9.772251e-001,-2.122055e-001,-1.854297e+000,-6.925653e-001
4.480000e+000,-1.360362e+000,-9.819607e-001,-9.779402e-001,-2.088850e-001,-1.809528e+000,-7.642782e-001
4.520000e+000,-1.345030e+000,-8.985854e-001,-9.746227e-001,-2.238538e-001,-1.757070e+000,-8.465712e-001
4.560000e+000,-1.310656e+000,-8.204156e-001,-9.663540e-001,-2.572159e-001,-1.697783e+000,-9.391331e-001
4.600000e+000,-1.256901e+000,-7.488279e-001,-9.511380e-001,-3.087662e-001,-1.631919e+000,-1.041254e+000
4.640000e+000,-1.183355e+000,-6.858563e-001,-9.258789e-001,-3.778204e-001,-1.559215e+000,-1.151697e+000
4.680000e+000,-1.089568e+000,-6.340893e-001,-8.864269e-001,-4.628687e-001,-1.478871e+000,-1.268480e+000
4.720000e+000,-9.751559e-001,-5.962816e-001,-8.277893e-001,-5.610390e-001,-1.389359e+000,-1.388469e+000
4.760000e+000,-8.402062e-001,-5.743854e-001,-7.447807e-001,-6.673093e-001,-1.288100e+000,-1.506836e+000
4.800000e+000,-6.863395e-001,-5.675009e-001,-6.337098e-001,-7.735709e-001,-1.171236e+000,-1.616818e+000
4.840000e+000,-5.184258e-001,-5.689901e-001,-4.955134e-001,-8.686003e-001,-1.034295e+000,-1.711046e+000
4.880000e+000,-3.449685e-001,-5.660244e-001,-3.381671e-001,-9.410861e-001,-8.744478e-001,-1.785126e+000
4.920000e+000,-1.750902e-001,-5.448091e-001,-1.741969e-001,-9.847108e-001,-6.924517e-001,-1.839937e+000
4.960000e+000,-1.541676e-002,-4.963114e-001,-1.541615e-002,-9.998812e-001,-4.916014e-001,-1.879226e+000
5.000000e+000,1.298089e-001,-4.169116e-001,1.294446e-001,-9.915867e-001,-2.754939e-001,-1.905931e+000
5.040000e+000,2.573205e-001,-3.064056e-001,2.544902e-001,-9.670754e-001,-4.714337e-002,-1.920499e+000
5.080000e+000,3.641069e-001,-1.662838e-001,3.561149e-001,-9.344422e-001,1.905963e-001,-1.920649e+000
5.120000e+000,4.475539e-001,1.225537e-003,4.327617e-001,-9.015084e-001,4.339872e-001,-1.901508e+000
5.160000e+000,5.063123e-001,1.932403e-001,4.849555e-001,-8.745388e-001,6.769955e-001,-1.855926e+000
5.200000e+000,5.420964e-001,4.047834e-001,5.159330e-001,-8.566290e-001,9.097527e-001,-1.775817e+000
5.240000e+000,5.619398e-001,6.259966e-001,5.328287e-001,-8.462231e-001,1.118734e+000,-1.656603e+000
