t,theta1,theta2,x1,y1,x2,y2
5.200000e+000,7.263251e-001,5.560475e-001,6.641267e-001,-7.476201e-001,1.191960e+000,-1.596968e+000
5.300000e+000,9.467552e-001,6.460121e-001,8.115238e-001,-5.843194e-001,1.413531e+000,-1.382810e+000
5.400000e+000,1.062765e+000,7.849948e-001,8.737041e-001,-4.864578e-001,1.580526e+000,-1.193850e+000
5.500000e+000,1.074590e+000,9.567154e-001,8.793952e-001,-4.760926e-001,1.696699e+000,-1.052300e+000
5.600000e+000,9.924541e-001,1.141440e+000,8.373700e-001,-5.466365e-001,1.746604e+000,-9.629218e-001
5.700000e+000,8.430864e-001,1.300533e+000,7.466996e-001,-6.651614e-001,1.710400e+000,-9.321465e-001
5.800000e+000,6.565773e-001,1.385781e+000,6.104094e-001,-7.920861e-001,1.593343e+000,-9.760477e-001
5.900000e+000,4.512986e-001,1.363363e+000,4.361345e-001,-8.998815e-001,1.414697e+000,-1.105830e+000
6.000000e+000,2.475678e-001,1.211204e+000,2.450466e-001,-9.695113e-001,1.181087e+000,-1.321404e+000
6.100000e+000,8.267465e-002,9.160658e-001,8.258050e-002,-9.965844e-001,8.757925e-001,-1.605530e+000
6.200000e+000,1.140673e-002,4.664485e-001,1.140648e-002,-9.999349e-001,4.611235e-001,-1.893106e+000
6.300000e+000,5.038195e-002,-1.225453e-001,5.036064e-002,-9.987311e-001,-7.187821e-002,-1.991232e+000
6.400000e+000,3.392936e-002,-6.493960e-001,3.392285e-002,-9.994245e-001,-5.707826e-001,-1.795874e+000
6.500000e+000,-1.058095e-001,-1.014948e+000,-1.056122e-001,-9.944074e-001,-9.550653e-001,-1.522071e+000
6.600000e+000,-3.160922e-001,-1.227274e+000,-3.108548e-001,-9.504574e-001,-1.252429e+000,-1.287263e+000
6.700000e+000,-5.502993e-001,-1.293637e+000,-5.229423e-001,-8.523681e-001,-1.484779e+000,-1.125992e+000
6.800000e+000,-7.812901e-001,-1.232226e+000,-7.041960e-001,-7.100056e-001,-1.647426e+000,-1.042145e+000
6.900000e+000,-9.848666e-001,-1.082559e+000,-8.331983e-001,-5.529742e-001,-1.716359e+000,-1.022044e+000
7.000000e+000,-1.119132e+000,-9.107250e-001,-8.997218e-001,-4.364639e-001,-1.689670e+000,-1.049637e+000
7.100000e+000,-1.152487e+000,-7.608133e-001,-9.137769e-001,-4.062164e-001,-1.603288e+000,-1.130492e+000
7.200000e+000,-1.077851e+000,-6.442489e-001,-8.809430e-001,-4.732224e-001,-1.481541e+000,-1.272774e+000
7.300000e+000,-8.931839e-001,-5.764036e-001,-7.790718e-001,-6.269347e-001,-1.324084e+000,-1.465363e+000
7.400000e+000,-6.032207e-001,-5.704709e-001,-5.672977e-001,-8.235128e-001,-1.107326e+000,-1.665160e+000
7.500000e+000,-2.565419e-001,-5.685091e-001,-2.537372e-001,-9.672732e-001,-7.921134e-001,-1.809978e+000
7.600000e+000,6.229590e-002,-4.561944e-001,6.225561e-002,-9.980602e-001,-3.782792e-001,-1.895796e+000
7.700000e+000,2.999993e-001,-1.932170e-001,2.955195e-001,-9.553367e-001,1.035026e-001,-1.936728e+000
7.800000e+000,4.251127e-001,2.046178e-001,4.124235e-001,-9.109923e-001,6.156164e-001,-1.890131e+000
7.900000e+000,4.596199e-001,6.714548e-001,4.436075e-001,-8.962212e-001,1.065733e+000,-1.679139e+000
8.000000e+000,4.982997e-001,1.075406e+000,4.779327e-001,-8.783964e-001,1.357716e+000,-1.353771e+000
8.100000e+000,5.685018e-001,1.365588e+000,5.383701e-001,-8.427085e-001,1.517389e+000,-1.046480e+000
8.200000e+000,6.421748e-001,1.553360e+000,5.989384e-001,-8.007951e-001,1.598786e+000,-8.182307e-001
8.300000e+000,6.926256e-001,1.654071e+000,6.385600e-001,-7.695720e-001,1.635095e+000,-6.863932e-001
8.400000e+000,7.047203e-001,1.677980e+000,6.478208e-001,-7.617928e-001,1.642082e+000,-6.548146e-001
8.500000e+000,6.749490e-001,1.627623e+000,6.248575e-001,-7.807388e-001,1.623243e+000,-7.239427e-001
8.600000e+000,6.111631e-001,1.497078e+000,5.738204e-001,-8.189812e-001,1.571104e+000,-8.926331e-001
8.700000e+000,5.331593e-001,1.273608e+000,5.082567e-001,-8.612056e-001,1.464420e+000,-1.154039e+000
8.800000e+000,4.712457e-001,9.409158e-001,4.539965e-001,-8.910034e-001,1.262094e+000,-1.480052e+000
8.900000e+000,4.444040e-001,4.983795e-001,4.299198e-001,-9.028671e-001,9.079226e-001,-1.781225e+000
9.000000e+000,3.890810e-001,3.842102e-002,3.793383e-001,-9.252581e-001,4.177498e-001,-1.924520e+000
9.100000e+000,2.231704e-001,-3.172802e-001,2.213225e-001,-9.752007e-001,-9.066125e-002,-1.925288e+000
9.200000e+000,-4.711901e-002,-5.275360e-001,-4.710157e-002,-9.988901e-001,-5.505074e-001,-1.862940e+000
9.300000e+000,-3.834544e-001,-5.899049e-001,-3.741262e-001,-9.273778e-001,-9.304082e-001,-1.758371e+000
9.400000e+000,-7.205086e-001,-5.751845e-001,-6.597670e-001,-7.514702e-001,-1.203757e+000,-1.590562e+000
9.500000e+000,-9.765434e-001,-5.960015e-001,-8.285670e-001,-5.598899e-001,-1.389905e+000,-1.387477e+000
9.600000e+000,-1.123081e+000,-6.775161e-001,-9.014384e-001,-4.329075e-001,-1.528298e+000,-1.212040e+000
9.700000e+000,-1.160337e+000,-8.008810e-001,-9.169376e-001,-3.990307e-001,-1.634907e+000,-1.095105e+000
9.800000e+000,-1.090446e+000,-9.548692e-001,-8.868331e-001,-4.620899e-001,-1.703071e+000,-1.039805e+000
9.900000e+000,-9.252893e-001,-1.123556e+000,-7.987948e-001,-6.016035e-001,-1.700439e+000,-1.034082e+000
1.000000e+001,-7.044825e-001,-1.249732e+000,-6.476396e-001,-7.619468e-001,-1.596540e+000,-1.077524e+000
