t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505016e-001,9.681162e-001,7.477072e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615733e-001,9.651836e-001,7.382615e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724016e-001,9.621837e-001,7.243537e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844399e-001,9.586939e-001,7.074152e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987862e-001,9.543201e-001,6.884619e-001,1.113509e+000
2.840000e+000,9.746504e+000,8.031255e+000,-3.162041e-001,9.486912e-001,6.681240e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371396e-001,9.414547e-001,6.466701e-001,1.120671e+000
2.920000e+000,9.794912e+000,8.022899e+000,-3.617400e-001,9.322790e-001,6.240274e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898797e-001,9.208658e-001,5.998012e-001,1.064155e+000
3.000000e+000,9.859539e+000,7.959099e+000,-4.211933e-001,9.069709e-001,5.732869e-001,1.011895e+000
3.040000e+000,9.897280e+000,7.907178e+000,-4.551154e-001,8.904325e-001,5.434700e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842169e+000,-4.909261e-001,8.712012e-001,5.090041e-001,8.593885e-001
3.120000e+000,9.980792e+000,7.764078e+000,-5.278045e-001,8.493659e-001,4.681569e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.649008e-001,8.251588e-001,4.187188e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014578e-001,7.989046e-001,3.578913e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370418e-001,7.708293e-001,2.822408e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318335e+000,-6.719578e-001,7.405894e-001,1.879807e-001,2.301918e-001
3.320000e+000,1.021111e+001,7.177580e+000,-7.077687e-001,7.064443e-001,7.206194e-002,8.045368e-002
3.360000e+000,1.026874e+001,7.032969e+000,-7.472797e-001,6.645097e-001,-6.579918e-002,-6.732662e-002
3.400000e+000,1.034045e+001,6.891179e+000,-7.929731e-001,6.092567e-001,-2.217514e-001,-2.115391e-001
3.440000e+000,1.043049e+001,6.755706e+000,-8.445461e-001,5.354829e-001,-3.894143e-001,-3.549412e-001
3.480000e+000,1.054022e+001,6.624734e+000,-8.981073e-001,4.397763e-001,-5.631610e-001,-5.024609e-001
3.520000e+000,1.066964e+001,6.492351e+000,-9.473520e-001,3.201939e-001,-7.397078e-001,-6.580105e-001
3.560000e+000,1.081964e+001,6.350172e+000,-9.845629e-001,1.750311e-001,-9.176264e-001,-8.227262e-001
3.600000e+000,1.099407e+001,6.187018e+000,-9.999989e-001,1.503955e-003,-1.096018e+000,-9.938756e-001
3.640000e+000,1.120285e+001,5.985366e+000,-9.785947e-001,-2.057969e-001,-1.272031e+000,-1.161776e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901705e-001,-4.556276e-001,-1.430558e+000,-1.297044e+000
3.720000e+000,1.181012e+001,5.344156e+000,-6.861955e-001,-7.274171e-001,-1.493181e+000,-1.317989e+000
3.760000e+000,1.213220e+001,5.023298e+000,-4.206558e-001,-9.072203e-001,-1.372712e+000,-1.213144e+000
3.800000e+000,1.239919e+001,4.814736e+000,-1.664042e-001,-9.860576e-001,-1.161171e+000,-1.088226e+000
3.840000e+000,1.264363e+001,4.690340e+000,7.718218e-002,-9.970170e-001,-9.225748e-001,-9.749702e-001
3.880000e+000,1.288600e+001,4.640114e+000,3.142137e-001,-9.493523e-001,-6.831756e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664807e+000,5.401770e-001,-8.415515e-001,-4.586913e-001,-7.939878e-001
3.960000e+000,1.339941e+001,4.765362e+000,7.399817e-001,-6.726270e-001,-2.586156e-001,-7.255758e-001
4.000000e+000,1.366794e+001,4.936229e+000,8.919171e-001,-4.521990e-001,-8.313524e-002,-6.741741e-001
4.040000e+000,1.393130e+001,5.164136e+000,9.788839e-001,-2.044171e-001,7.919805e-002,-6.409551e-001
4.080000e+000,1.417563e+001,5.431104e+000,9.992602e-001,3.845813e-002,2.466077e-001,-6.199598e-001
4.140000e+000,1.447784e+001,5.863208e+000,9.425316e-001,3.341170e-001,5.347917e-001,-5.789812e-001
4.180000e+000,1.462272e+001,6.148402e+000,8.844190e-001,4.666937e-001,7.500435e-001,-5.242368e-001
4.220000e+000,1.471806e+001,6.418992e+000,8.359734e-001,5.487700e-001,9.713628e-001,-4.420225e-001
4.260000e+000,1.476565e+001,6.671812e+000,8.089231e-001,5.879144e-001,1.187841e+000,-3.375160e-001
4.300000e+000,1.476964e+001,6.909269e+000,8.065695e-001,5.911393e-001,1.392545e+000,-2.191893e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271761e-001,5.619428e-001,1.581509e+000,-9.454920e-002
4.380000e+000,1.465977e+001,7.367532e+000,8.665251e-001,4.991335e-001,1.750523e+000,3.164288e-002
4.420000e+000,1.454413e+001,7.613203e+000,9.183255e-001,3.958260e-001,1.889478e+000,1.573671e-001
4.460000e+000,1.438076e+001,7.892567e+000,9.704779e-001,2.411900e-001,1.969734e+000,2.797656e-001
4.500000e+000,1.418417e+001,8.193465e+000,9.988955e-001,4.698738e-002,1.941822e+000,3.799874e-001
4.540000e+000,1.399856e+001,8.459810e+000,9.904096e-001,-1.381625e-001,1.812440e+000,4.312804e-001
4.580000e+000,1.383418e+001,8.677608e+000,9.544504e-001,-2.983697e-001,1.634016e+000,4.352450e-001
4.620000e+000,1.368065e+001,8.857309e+000,8.975936e-001,-4.408238e-001,1.435093e+000,4.024403e-001
4.660000e+000,1.352815e+001,9.005141e+000,8.202099e-001,-5.720628e-001,1.227639e+000,3.411740e-001
4.700000e+000,1.336846e+001,9.121288e+000,7.188095e-001,-6.952071e-001,1.017662e+000,2.590922e-001
4.740000e+000,1.319382e+001,9.201165e+000,5.870851e-001,-8.095252e-001,8.088391e-001,1.655774e-001
4.780000e+000,1.299706e+001,9.237286e+000,4.174953e-001,-9.086791e-001,6.038911e-001,7.379562e-002
4.820000e+000,1.277377e+001,9.223652e+000,2.059168e-001,-9.785695e-001,4.056892e-001,1.272837e-003
4.860000e+000,1.252605e+001,9.162721e+000,-4.031086e-002,-9.991872e-001,2.187568e-001,-3.332800e-002
4.900000e+000,1.226401e+001,9.069580e+000,-2.977735e-001,-9.546366e-001,5.000286e-002,-1.705903e-002
4.940000e+000,1.200267e+001,8.967983e+000,-5.343188e-001,-8.452831e-001,-9.324500e-002,5.218779e-002
4.980000e+000,1.175655e+001,8.881274e+000,-7.241603e-001,-6.896317e-001,-2.070218e-001,1.662701e-001
5.020000e+000,1.153559e+001,8.824781e+000,-8.577027e-001,-5.141460e-001,-2.930623e-001,3.111910e-001
5.060000e+000,1.134351e+001,8.803195e+000,-9.400793e-001,-3.409559e-001,-3.577568e-001,4.720020e-001
5.100000e+000,1.117904e+001,8.812987e+000,-9.832180e-001,-1.824347e-001,-4.088836e-001,6.361861e-001
5.140000e+000,1.103843e+001,8.846962e+000,-9.990818e-001,-4.284303e-002,-4.528862e-001,7.948147e-001
5.180000e+000,1.091766e+001,8.897739e+000,-9.969661e-001,7.783665e-002,-4.939894e-001,9.421366e-001
5.220000e+000,1.081345e+001,8.959204e+000,-9.834616e-001,1.811168e-001,-5.345262e-001,1.074681e+000
5.260000e+000,1.072355e+001,9.026686e+000,-9.632289e-001,2.686821e-001,-5.755688e-001,1.190485e+000
5.300000e+000,1.064660e+001,9.096647e+000,-9.397241e-001,3.419335e-001,-6.174500e-001,1.288580e+000
5.340000e+000,1.058198e+001,9.166338e+000,-9.156840e-001,4.018991e-001,-6.601117e-001,1.368689e+000
5.380000e+000,1.052963e+001,9.233542e+000,-8.933979e-001,4.492662e-001,-7.033257e-001,1.431036e+000
5.420000e+000,1.048985e+001,9.296434e+000,-8.748256e-001,4.844380e-001,-7.468341e-001,1.476213e+000
5.460000e+000,1.046320e+001,9.353549e+000,-8.616044e-001,5.075804e-001,-7.904359e-001,1.505045e+000
5.500000e+000,1.045030e+001,9.403819e+000,-8.549852e-001,5.186524e-001,-8.340274e-001,1.518433e+000
5.540000e+000,1.045174e+001,9.446649e+000,-8.557319e-001,5.174194e-001,-8.776016e-001,1.517180e+000
5.580000e+000,1.046797e+001,9.482005e+000,-8.640166e-001,5.034633e-001,-9.212121e-001,1.501826e+000
5.620000e+000,1.049924e+001,9.510470e+000,-8.793352e-001,4.762032e-001,-9.649221e-001,1.472534e+000
5.660000e+000,1.054560e+001,9.533294e+000,-9.004566e-001,4.349458e-001,-1.008760e+000,1.429064e+000
5.700000e+000,1.060689e+001,9.552414e+000,-9.254082e-001,3.789720e-001,-1.052698e+000,1.370838e+000
5.740000e+000,1.068284e+001,9.570449e+000,-9.514960e-001,3.076611e-001,-1.096652e+000,1.297070e+000
5.780000e+000,1.077309e+001,9.590688e+000,-9.753533e-001,2.206488e-001,-1.140503e+000,1.206917e+000
5.820000e+000,1.087727e+001,9.617055e+000,-9.930101e-001,1.180295e-001,-1.184105e+000,1.099601e+000
5.860000e+000,1.099495e+001,9.654068e+000,-9.999998e-001,6.291990e-004,-1.227286e+000,9.744572e-001
5.900000e+000,1.112556e+001,9.706757e+000,-9.915635e-001,-1.296219e-001,-1.269821e+000,8.308847e-001
5.940000e+000,1.126816e+001,9.780496e+000,-9.630769e-001,-2.692266e-001,-1.311340e+000,6.681702e-001
5.980000e+000,1.142098e+001,9.880655e+000,-9.108730e-001,-4.126868e-001,-1.351123e+000,4.851885e-001
6.020000e+000,1.158082e+001,1.001204e+001,-8.335752e-001,-5.524059e-001,-1.387655e+000,2.800576e-001
6.060000e+000,1.174251e+001,1.017813e+001,-7.337720e-001,-6.793958e-001,-1.417859e+000,5.000428e-002
6.100000e+000,1.189845e+001,1.038052e+001,-6.193550e-001,-7.851110e-001,-1.436097e+000,-2.081076e-001
6.140000e+000,1.203873e+001,1.061893e+001,-5.035002e-001,-8.639951e-001,-1.433405e+000,-4.961950e-001
6.180000e+000,1.215178e+001,1.089259e+001,-4.028151e-001,-9.152814e-001,-1.397517e+000,-8.124787e-001
6.220000e+000,1.222506e+001,1.120329e+001,-3.347268e-001,-9.423152e-001,-1.313231e+000,-1.148544e+000
6.260000e+000,1.224479e+001,1.156034e+001,-3.160652e-001,-9.487375e-001,-1.160777e+000,-1.483959e+000
6.300000e+000,1.219952e+001,1.198117e+001,-3.586731e-001,-9.334632e-001,-9.110378e-001,-1.767066e+000
6.340000e+000,1.212351e+001,1.243938e+001,-4.285222e-001,-9.035313e-001,-5.551740e-001,-1.895478e+000
6.380000e+000,1.210352e+001,1.284791e+001,-4.464990e-001,-8.947841e-001,-1.686660e-001,-1.855414e+000
6.420000e+000,1.215938e+001,1.319513e+001,-3.958450e-001,-9.183173e-001,1.922941e-001,-1.727077e+000
6.460000e+000,1.227822e+001,1.349283e+001,-2.841784e-001,-9.587714e-001,5.153221e-001,-1.559437e+000
6.500000e+000,1.244517e+001,1.374083e+001,-1.209044e-001,-9.926642e-001,8.015788e-001,-1.378702e+000
6.540000e+000,1.264539e+001,1.393210e+001,7.893978e-002,-9.968794e-001,1.057987e+000,-1.200513e+000
6.580000e+000,1.286613e+001,1.405941e+001,2.952910e-001,-9.554074e-001,1.292269e+000,-1.033089e+000
6.620000e+000,1.309946e+001,1.411861e+001,5.081985e-001,-8.612400e-001,1.508026e+000,-8.797974e-001
6.660000e+000,1.334386e+001,1.410816e+001,7.014890e-001,-7.126803e-001,1.701068e+000,-7.416783e-001
6.700000e+000,1.360316e+001,1.402826e+001,8.607733e-001,-5.089885e-001,1.854848e+000,-6.176846e-001
6.740000e+000,1.387610e+001,1.389245e+001,9.661160e-001,-2.581083e-001,1.936321e+000,-5.003941e-001
6.780000e+000,1.413606e+001,1.375259e+001,9.999994e-001,-1.102091e-003,1.926955e+000,-3.762727e-001
6.820000e+000,1.436025e+001,1.365148e+001,9.752191e-001,2.212414e-001,1.859574e+000,-2.455740e-001
6.860000e+000,1.455263e+001,1.358813e+001,9.149302e-001,4.036121e-001,1.767957e+000,-1.182544e-001
6.900000e+000,1.472197e+001,1.355114e+001,8.338188e-001,5.520382e-001,1.666962e+000,-1.018593e-003
6.940000e+000,1.487440e+001,1.353141e+001,7.403348e-001,6.722383e-001,1.562406e+000,1.028541e-001
6.980000e+000,1.501381e+001,1.352243e+001,6.397344e-001,7.685961e-001,1.456658e+000,1.918500e-001
7.020000e+000,1.514288e+001,1.351940e+001,5.354834e-001,8.445458e-001,1.350656e+000,2.653277e-001
7.060000e+000,1.526358e+001,1.351871e+001,4.299027e-001,9.028752e-001,1.244675e+000,3.230945e-001
7.100000e+000,1.537747e+001,1.351760e+001,3.245134e-001,9.458811e-001,1.138645e+000,3.652006e-001
7.140000e+000,1.548589e+001,1.351401e+001,2.202566e-001,9.754420e-001,1.032295e+000,3.918385e-001
7.180000e+000,1.559004e+001,1.350641e+001,1.176512e-001,9.930550e-001,9.252303e-001,4.032958e-001
7.220000e+000,1.569106e+001,1.349376e+001,1.690717e-002,9.998571e-001,8.169658e-001,3.999352e-001
7.260000e+000,1.579005e+001,1.347548e+001,-8.199630e-002,9.966326e-001,7.069622e-001,3.821861e-001
7.300000e+000,1.588820e+001,1.345140e+001,-1.792672e-001,9.838004e-001,5.946653e-001,3.505323e-001
7.340000e+000,1.598684e+001,1.342180e+001,-2.752801e-001,9.613641e-001,4.795757e-001,3.054733e-001
7.380000e+000,1.608757e+001,1.338751e+001,-3.705513e-001,9.288120e-001,3.613740e-001,2.474271e-001
7.420000e+000,1.619232e+001,1.334987e+001,-4.656395e-001,8.849745e-001,2.401212e-001,1.765242e-001
7.460000e+000,1.630338e+001,1.331055e+001,-5.608497e-001,8.279176e-001,1.165176e-001,9.227268e-002
7.500000e+000,1.642298e+001,1.327095e+001,-6.556327e-001,7.550800e-001,-7.915673e-003,-6.801025e-003
7.540000e+000,1.655275e+001,1.323109e+001,-7.478320e-001,6.638880e-001,-1.309942e-001,-1.232023e-001
7.580000e+000,1.669312e+001,1.318858e+001,-8.333575e-001,5.527344e-001,-2.505290e-001,-2.598608e-001
7.620000e+000,1.684352e+001,1.313868e+001,-9.067698e-001,4.216260e-001,-3.651985e-001,-4.190288e-001
7.660000e+000,1.700341e+001,1.307534e+001,-9.623304e-001,2.718827e-001,-4.750571e-001,-6.013669e-001
7.700000e+000,1.717344e+001,1.299214e+001,-9.944586e-001,1.051293e-001,-5.814346e-001,-8.055908e-001
7.740000e+000,1.735652e+001,1.288209e+001,-9.969778e-001,-7.768656e-002,-6.864787e-001,-1.028260e+000
7.780000e+000,1.755932e+001,1.273548e+001,-9.609013e-001,-2.768911e-001,-7.925992e-001,-1.262627e+000
7.820000e+000,1.779570e+001,1.253450e+001,-8.693346e-001,-4.942240e-001,-9.012046e-001,-1.493716e+000
7.860000e+000,1.809527e+001,1.224147e+001,-6.847714e-001,-7.287579e-001,-1.003988e+000,-1.676440e+000
7.900000e+000,1.846667e+001,1.185214e+001,-3.736025e-001,-9.275889e-001,-1.028641e+000,-1.683184e+000
7.940000e+000,1.879097e+001,1.154772e+001,-5.855278e-002,-9.982843e-001,-9.099522e-001,-1.522802e+000
7.980000e+000,1.905925e+001,1.135795e+001,2.081582e-001,-9.780952e-001,-7.268988e-001,-1.332593e+000
8.020000e+000,1.930625e+001,1.125133e+001,4.409812e-001,-8.975163e-001,-5.264907e-001,-1.150495e+000
8.060000e+000,1.955049e+001,1.121820e+001,6.449322e-001,-7.642398e-001,-3.303879e-001,-9.850355e-001
8.100000e+000,1.980057e+001,1.125708e+001,8.140061e-001,-5.808563e-001,-1.519951e-001,-8.393937e-001
8.140000e+000,2.005727e+001,1.136485e+001,9.348076e-001,-3.551545e-001,2.219462e-003,-7.160969e-001
8.180000e+000,2.031486e+001,1.153238e+001,9.944404e-001,-1.053007e-001,1.350931e-001,-6.166932e-001
8.220000e+000,2.056394e+001,1.174544e+001,9.897095e-001,1.430910e-001,2.579266e-001,-5.384468e-001
8.260000e+000,2.079456e+001,1.198800e+001,9.307985e-001,3.655328e-001,3.841374e-001,-4.718212e-001
8.300000e+000,2.099802e+001,1.224464e+001,8.377403e-001,5.460689e-001,5.215332e-001,-4.026213e-001
8.340000e+000,2.116784e+001,1.250183e+001,7.333987e-001,6.797987e-001,6.689058e-001,-3.181194e-001
8.380000e+000,2.130057e+001,1.274905e+001,6.369855e-001,7.708758e-001,8.186460e-001,-2.124855e-001
8.420000e+000,2.139607e+001,1.297961e+001,5.605734e-001,8.281047e-001,9.621539e-001,-8.771901e-002
8.460000e+000,2.145698e+001,1.319070e+001,5.091244e-001,8.606929e-001,1.093679e+000,4.933836e-002
8.500000e+000,2.148747e+001,1.338241e+001,4.826543e-001,8.758109e-001,1.211091e+000,1.906973e-001
8.540000e+000,2.149200e+001,1.355658e+001,4.786750e-001,8.779921e-001,1.314818e+000,3.294803e-001
8.580000e+000,2.147457e+001,1.371593e+001,4.939106e-001,8.695127e-001,1.406494e+000,4.606229e-001
